data_base_index,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
45873,dance and electronica,-8.945,90.02799999999999,4,5,1,217.80853,41.3486725756,53.688810219,33.4946757039,15.5623983316,-39.9894567258,-7.42493326382,1.4562346194,-5.24045985401,-12.1300896767,-8.110028154330001,7.46391032325,-6.676450469240001,22.5591934152,2254.18701956,3244.41457484,1339.64865806,1276.78829988,615.969226137,946.805241302,593.721165035,283.290842407,377.385410388,267.480560305,438.36135489
44784,dance and electronica,-6.325,120.041,4,2,1,231.94077000000001,47.128959342600005,49.951467128000004,13.434645328699999,15.562354671300001,14.2569922145,-15.7091600346,-9.20830795848,-0.009887543252590001,-4.81253200692,5.6297067474,5.809259515569999,-0.401280276817,13.064521988800001,1613.34638726,1559.79357589,1314.68427077,796.068460866,880.94031882,755.9226599289999,519.87937315,323.541093147,295.16711930099996,324.775469519,170.72962790100001
42364,dance and electronica,-12.012,67.34,4,10,0,77.26975,41.1317701149,-1.46171264368,13.8694655172,-14.482252873599998,-2.07097701149,-16.494637931,-14.678413793099999,-1.3828908046000001,6.04391954023,0.5524885057469999,-2.7786091954,4.94142528736,45.6457802805,3711.00036802,1127.08207992,1108.5898838,903.2023662180001,328.25751563299997,487.43744070199995,440.732062442,605.55419135,206.812878848,182.10749749099998,221.40305158900003
42291,dance and electronica,-6.227,123.70200000000001,4,1,0,287.16362999999996,47.3845112108,20.5726,-20.2069542601,4.123095964130001,-0.602513004484,-7.38701434978,5.4368044843,-5.76578116592,-6.586938116590001,-6.07731390135,0.577403587444,1.64152017937,28.6664000418,4555.82143746,1368.47153014,2499.74191477,1058.6203867999998,1526.30059818,1014.78475097,874.70636401,393.776864679,469.50519816,715.455169125,394.625226221
42166,dance and electronica,-26.410999999999998,215.43599999999998,3,0,1,165.74649,24.8897253521,-163.238838028,-30.6199366197,-15.8032746479,4.14438732394,-33.623084507,41.4604225352,23.6821267606,-8.246091549299999,8.70015492958,-5.09338028169,-12.3756971831,64.3898392133,8186.85055387,3276.02542995,1701.04764271,657.5840955890001,575.1847970069999,1477.27497234,412.920112463,377.128347041,195.09526800400002,113.09080258799999,661.18669576
44630,dance and electronica,-14.805,127.941,4,0,1,424.95955,36.6268878077,49.842172867799995,-15.829443617599999,23.228070406399997,8.091805380650001,-6.9642032055,12.3014579279,10.784950200299999,15.8168551803,0.7177240984540001,0.997114481969,10.8513297081,28.9928323995,9139.005614700001,4075.48556033,2663.43127933,1307.355555,1408.85007328,612.229122675,1156.1561979,389.599138513,438.464139711,288.721439741,264.12914077700003
45530,dance and electronica,-15.675999999999998,44.478,4,3,1,276.97587000000004,35.164370542600004,7.87739379845,91.0856294574,4.95784806202,86.3258465116,-23.7205736434,-40.9216930233,-16.7347503876,63.5785472868,4.74313953488,8.40320310078,19.9912341085,64.518579827,3967.18279661,1702.5678329,748.728738885,3567.43684854,215.329313705,1122.44211837,436.22510455300005,1192.75336211,220.63927910299998,122.167371303,1094.86207482
44689,dance and electronica,-8.469,128.056,4,6,1,399.22893,40.675855915700005,-14.9424732526,-38.6289980476,60.324409996099995,9.328567356499999,-10.205119875,-6.595325654040001,-15.357783678299999,-10.4997321359,2.84050175713,8.81782741117,1.3909176103100003,43.592967960900005,4600.33165987,4815.92761268,3230.83579599,1541.21204229,2037.54972837,1184.66352662,1071.18042184,554.279272767,526.474350127,522.49515837,274.692199365
42996,dance and electronica,-11.925999999999998,240.078,4,10,0,394.86649,39.2365404647,96.01103165059999,-26.6604326923,36.0441121795,1.95837780449,-9.97715304487,7.61049759615,-3.33577604167,1.94063942308,3.44619871795,7.3473477564100005,2.77990344551,23.5579965472,2387.80912747,4114.78745547,965.178041252,1584.73431195,1039.9873845,937.9234017680001,500.546483968,426.233360201,303.906015808,309.105911528,278.391459867
46366,dance and electronica,-5.433,90.02600000000001,5,11,1,271.56853,47.5022245696,29.754258216,5.756953834119999,19.7261416275,-4.943222222219999,-19.8107410016,7.962519561819999,4.59821674491,9.80738419405,6.4457370892,6.34949374022,-2.05802425665,22.9182372258,2787.29193558,3144.81100797,1977.03466203,1325.07361272,1520.2609822999998,508.102583663,656.222659789,447.07261626900004,399.556411045,652.279551064,197.512423474
42086,dance and electronica,-7.004,166.479,4,6,0,261.09342000000004,45.0171000902,-12.2976898106,-2.01444995491,13.3949774572,0.604893597836,-0.155386834986,2.9081722272299997,-1.19324346258,0.20336519386799998,0.38537421100100006,-1.77378268711,-3.86558070334,34.379731094600004,1974.79250805,3373.51489015,1987.97223088,881.452089399,1646.85578131,770.8501322330001,761.350109557,350.193637976,444.632548321,479.01529134199995,312.538796079
43762,dance and electronica,-10.931,247.505,3,0,0,241.18812000000003,41.1845929204,-53.2001407884,-39.2327441673,18.089078037,-8.655917135960001,-2.57782300885,-11.6740619469,-1.54179806919,4.57628962188,8.80394529364,6.62863716814,3.2403668543799995,25.089958501999998,2148.75675765,2515.99803688,1971.75739421,938.661911532,1562.19465694,703.239452769,734.2089213710001,513.936997477,525.9991636780001,369.611678176,285.299677857
42313,dance and electronica,-5.81,127.985,4,9,0,340.13995,45.0912389078,-8.83888054608,-7.16658088737,24.8390976109,4.17552764505,-18.5293788396,9.54338566553,0.314649829352,-0.09096382252560001,1.95664982935,2.69693037543,1.3709392491499999,42.8203324085,7659.34650678,3240.01629228,4407.23123477,1092.28235183,1688.37932769,531.349735102,624.984161746,354.93170042800006,474.99049497,470.922964664,158.848495979
43895,dance and electronica,-7.9639999999999995,152.017,3,2,0,207.98649,44.7632178932,0.0710028860029,-19.479911976900002,-9.7496046176,2.54867099567,-16.773629148599998,24.907458874499998,5.035235209240001,2.2506883116900003,1.0724343434299999,-1.33767532468,1.25025396825,99.9456366466,2433.8382511,3029.75002237,1351.61154716,659.177428469,761.704924672,463.232810883,465.765545031,253.99036814,320.757205853,244.203734998,295.413122218
46521,dance and electronica,-6.395,99.992,4,5,1,304.97914,44.4673080808,10.0315111111,25.030419191900002,17.8187060606,1.8113090909099998,1.23738686869,-18.424441414100002,-5.1693,-0.503946464646,1.43164444444,7.085191919189999,15.4041767677,40.041539104099996,3820.86762496,3413.93425075,2692.61422373,1745.42498638,1296.41547166,608.921140477,636.121623178,443.856690929,471.227008053,394.899467535,313.739033129
46565,dance and electronica,-6.184,102.91,3,2,1,285.49179,47.48910056770001,22.1076382806,25.1589837794,1.91123844282,41.2953463098,2.31773154907,-15.4210089213,-13.820733171099999,3.4131557177599996,4.382776155719999,-4.00916626115,7.810055150039999,18.192162499200002,1815.14759932,3036.17122962,1790.03669101,1523.2109282,1148.40551406,1019.05249034,956.2404601989999,506.54807749400004,569.47644848,511.23508638199996,424.352259428
46404,dance and electronica,-8.406,101.771,3,10,0,415.79057,45.891024495699995,30.1233386167,18.4699596542,10.7189149856,-2.5640465898199998,-25.147940922199997,10.182363112400001,10.3624293948,-2.51045196926,8.78452689721,5.41758693564,5.5536071085500005,19.4621339394,2581.16881571,1840.25166548,845.3452628480001,438.110905335,636.650902144,532.381641532,336.25246334900004,191.212541367,218.504318585,214.373515791,153.71690797899998
45522,dance and electronica,-22.258000000000003,26.099,1,10,1,174.70649,31.4174415323,-142.0228125,-86.95639314520001,-49.5546915323,15.9561653226,-35.6362298387,-18.1048427419,-1.6477580645200003,38.3927903226,9.80566330645,1.175625,16.5236592742,16.6974707788,3548.2546636999996,2274.23156499,1358.70473678,2078.99202315,508.443896516,1435.90777153,613.387907655,703.403792383,235.43169286,196.78469107700002,775.97494268
45415,dance and electronica,-18.898,135.659,4,9,1,272.29995,31.9339869792,-66.8181119792,8.72386328125,-20.4908645833,45.1373841146,-8.890729166669999,-30.4435390625,1.24874739583,0.481018229167,-6.69629036458,-0.7983072916670001,17.473217447899998,49.234506578,3526.71573743,4265.41985653,2469.55048398,1245.4907062999998,750.031388528,928.668215743,622.680535822,667.354310534,342.437452782,494.18257792099996,565.4067951019999
45286,dance and electronica,-13.515,125.04899999999999,4,11,0,343.90159,36.9977669271,104.850822917,-5.30421614583,59.6718229167,-28.4839661458,17.5894628906,14.653422525999998,15.24859375,12.4714778646,10.4165885417,-0.605469401042,10.1024427083,32.5861962712,10191.9827339,4378.72602979,3590.2659085,972.663771328,2293.07380671,747.623934813,1839.99966764,446.839324197,1019.92108481,943.610874615,166.634989575
43645,dance and electronica,-7.0489999999999995,193.42700000000002,5,7,1,385.35791,42.0061153846,63.8231979638,-24.456851055799998,81.4857809201,16.490433635,-20.679607089,27.6248917798,-8.98881146305,1.95255392157,19.0820886124,4.84476470588,-4.00992797888,47.934397726499995,4437.14500824,5912.56566014,2691.52713028,1427.69622812,1524.98636002,822.5896732000001,986.3482985080001,242.797328908,696.5615838960001,602.806182844,208.09027366599997
45130,dance and electronica,-5.785,84.973,4,0,0,217.75627999999998,48.8046054628,-30.9884294385,19.431092564500002,-4.18939150228,-13.7740197269,-9.516400606980001,-17.6563657056,-5.59202579666,12.6608528073,-4.548491654019999,2.1318345978799997,-2.0146646434,39.2799311736,3734.10794703,939.8388283060001,553.572616144,1215.00138089,583.3380127959999,457.966524985,335.66159191599996,223.107211734,247.782362383,129.865052193,249.19224252
43777,dance and electronica,-8.075,126.755,4,0,1,183.11791000000002,40.3826687042,14.251067237200001,-76.0338276284,11.408698044000001,5.165553789730001,12.5291271394,-7.884839853300001,-11.394251833699998,22.764864303200003,13.9958643032,2.1228924205400004,9.59972982885,41.1681903707,2977.68542689,3048.16398539,2753.50161125,751.0604699239999,2342.71768848,910.112063702,919.617886707,222.627492848,597.723182171,498.58968637199996,228.660566002
43174,dance and electronica,-6.901,135.997,4,4,0,488.04526,42.7869322695,-22.947557446799998,-48.5364670213,32.079576595700004,-1.8035262411300002,-22.4461978723,5.750212056740001,-6.692102836880001,1.0293570922,9.90288368794,9.17772695035,1.32218723404,39.5176368447,5644.82091486,3551.04247074,2941.08582832,755.99167605,1262.1241691999999,606.694660044,532.907173909,193.483516357,297.208413465,394.65307416900004,206.21848206599998
46656,dance and electronica,-9.101,97.545,4,7,1,381.28281,42.1503924122,9.74455096263,-33.109976217399996,19.107207247999998,-2.3239546998900003,-17.1707293318,11.3031670442,-21.9658414496,-2.24716761042,1.57051019253,-6.81350736127,2.00617214043,35.7619736359,5456.08503668,6202.12899415,6822.89368442,862.5764685810001,1497.27200482,729.5428254130001,1644.75702437,487.279008624,904.089842673,1236.38573853,205.647071255
45230,dance and electronica,-10.238,144.151,4,3,0,271.62077,36.7220254335,42.169812716799996,-51.566084393100006,-16.4428289017,28.0154369942,-8.14646589595,-22.305594219699998,-4.35289017341,-7.955763005780001,-3.38083121387,0.681390751445,2.0286080924900003,42.344713308,2503.12405236,3251.17084232,4020.70535503,1496.65961017,1166.991787,832.3610276789999,660.272587016,462.928776389,374.75687236199997,560.691059591,419.149216181
42845,dance and electronica,-7.31,130.003,4,7,1,668.94322,48.262804152200005,61.460265051899995,-6.55420242215,-13.6215076125,-11.690038754300002,-32.7853519031,-3.94823598616,-5.03499930796,11.214358131500001,7.4131906574399995,7.396124567469999,9.30882145329,11.2725265174,710.0388991839999,384.067909995,268.181668085,143.218157503,224.86622997700002,296.993566993,108.350856419,160.25354981799998,118.73109637200001,77.3535623824,125.04226792200001
43281,dance and electronica,-12.352,115.99,4,8,0,308.34893,33.441083284499996,-36.4657958944,-97.2090868035,111.07908328399999,-7.872134310850001,4.59058768328,-16.3874228739,1.9743448680400002,1.6704035190600002,10.137964222899999,5.851639296189999,10.224140176,20.7190993549,7288.24521453,6096.94419683,4895.02842069,1442.80992632,3856.98625027,919.201255991,2393.09650718,357.910604621,540.041438707,572.4340108609999,166.07377611200002
41938,dance and electronica,-5.902,126.008,4,2,1,381.46567000000005,44.44610701479999,52.9617424475,-19.3498417819,37.350078341,-47.4890302099,-11.5753896569,26.0114265233,17.5211807476,2.43168458781,11.222390169,7.96901996928,-0.225542242704,40.7023941642,7218.17878204,4860.54026277,1719.06750475,882.6290388030001,1293.56383628,751.2581930919999,402.58032834,403.787347267,311.212759141,210.918695417,151.535258416
43771,dance and electronica,-7.992999999999999,235.953,3,7,1,311.53587000000005,43.7229780293,-22.7317836218,-22.8766910786,24.5283475366,-17.3665079893,-0.578535286285,5.1064980026599995,-5.6608794940100005,0.805886151798,-5.42390545939,2.15495406125,-14.079068575199999,22.33886914,2210.68967808,2826.35634704,2016.08407891,976.0896129339999,1574.68808042,487.19745559800003,829.4416994239999,334.390087855,802.467435236,536.764219644,461.67439228800004
41931,dance and electronica,-14.196,108.713,4,0,1,1154.53342,36.866823967600006,66.50753426989999,67.9595310771,20.771351426099997,-19.967184333800002,17.4455928054,21.2228748404,12.0056196254,-3.42312899106,0.782742443593,-8.670029799910001,5.93790698169,50.6043120625,4945.08501691,3710.33524055,2597.97281134,876.632494606,1397.62805699,700.938623321,488.557719111,396.90575063800003,320.575087156,487.890447003,337.67595462599996
46622,dance and electronica,-10.912,130.006,4,7,1,407.2224,37.266728227600005,-32.1561549234,-78.8135929978,60.7315295405,-30.709498468299998,-3.31499912473,39.5824008753,-20.7780091904,-12.2772083151,9.118491903719999,1.05151334792,-16.1897772429,28.2803047738,4943.27861125,2438.45026675,2600.48350836,2003.43991765,2166.67802182,1073.02769794,1183.64274438,605.464472161,887.2219093269999,484.56649407699996,471.487209516
44100,dance and electronica,-14.112,110.01100000000001,4,11,0,279.32689,33.465919105,-159.243607573,2.68307401033,-15.7689199656,59.1717254733,-41.8802271945,11.915434595499999,7.333068846819999,7.847774526679999,3.0756790017199998,1.86597848537,-10.1105146299,98.1297642017,10722.9257448,2310.06874383,614.220676265,3988.41632581,354.43052407199997,381.92115574699994,206.118745649,629.8391508130001,145.420675591,81.0332429126,372.042914351
44402,dance and electronica,-16.066,99.90899999999999,3,2,0,413.59628,33.562404411799996,-49.0030131579,-88.9965371517,38.512357585100006,36.6555379257,-14.8171478328,4.8880793343699995,-36.8221002322,-15.8530127709,-6.5701354489199995,5.2976369969,-7.82049729102,33.7720506921,3268.46141031,8480.77839759,2628.47521447,2403.25954325,1267.41374516,1220.59153581,1093.4907122000002,654.297943569,666.872315395,391.771073426,280.32136734200003
45768,dance and electronica,-14.58,148.326,1,2,1,60.00281,40.1809808429,-97.16874712639999,46.9932183908,-10.9853716475,41.7369770115,-0.913808429119,-19.3482413793,2.08765900383,16.5754061303,-6.25757471264,-8.013927203069999,8.80090804598,11.8300139192,1055.92165761,1018.7330145999999,1525.1642496,615.40457895,311.203114599,489.32326424400003,334.18738437,386.552516272,145.081621601,160.121915677,138.273414796
45777,dance and electronica,-7.593,143.6,4,9,1,232.35872999999998,45.7119234043,16.576123404300002,0.47805531914899996,-10.0499078014,-13.6892241135,-5.7807120567400005,-11.809258155999999,-10.7579120567,3.2624354609900004,-9.40075035461,1.7424241134799998,13.6535120567,38.0996277019,2418.6343030000003,1667.00499734,1032.41429242,1157.43946653,579.5148664769999,540.401403426,584.238137266,439.29181761300003,447.471052244,186.41377758599998,239.536690193
45477,dance and electronica,-6.896,140.099,4,7,0,213.15873,46.3376537949,-9.15992010652,48.0100053262,5.90171770972,13.842926764300001,-30.09410253,7.135728362180001,-3.46559254328,4.65632490013,4.39464181092,5.30995739015,0.885017310253,57.4261556165,2653.43119318,4337.63357778,386.47054819699997,2192.66161194,318.609283607,1870.47241148,290.24739769,302.364465151,196.01679298599998,200.94290142,410.009882049
43124,dance and electronica,-19.98,124.165,1,11,1,91.50649,37.4057194245,-155.627388489,56.5864172662,-4.13485611511,27.0509064748,-29.881352518000003,-6.4195323741,-1.95773381295,18.4551366906,4.72124460432,1.6516978417299997,-1.03447482014,1.22507274862,1284.84624667,314.529334545,233.20045963400003,302.846838257,489.109676243,348.34706957300006,221.437284497,267.208439125,197.79958981099998,111.889080455,149.332749199
43710,dance and electronica,-6.997000000000001,145.143,4,1,1,289.38403999999997,46.8426516908,45.4265333333,-41.483999999999995,17.1623028986,-13.5607599034,-11.034997584500001,3.18766231884,-6.93943768116,14.203113043499998,18.5609415459,5.14741207729,-2.06341690821,5.87233807143,3872.25718671,1374.86150688,888.877296622,942.1726682789999,1001.55009724,455.53196594699995,569.512436858,397.159353179,361.73034225199996,255.37380107,200.04638575400003
43635,dance and electronica,-9.121,92.41799999999999,4,2,1,265.92607999999996,40.4579809437,-95.8714972777,-16.4377940109,38.0435117967,16.125915608,-3.2044700544499998,11.063604355699999,-26.404431034499996,12.8755671506,-6.51465426497,4.88146098004,-3.40491016334,37.6805872691,7713.50790396,3383.66803903,3103.57049112,2403.99480983,2155.31481327,1157.25225746,1399.12062425,601.489484284,789.8006888760001,465.839239924,499.268689241
44322,dance and electronica,-21.55,89.789,1,2,1,454.94812,32.608000000000004,-121.02839190200001,67.7072169197,28.725394070900002,-2.2202610267500003,-1.22164135936,8.731417208969999,-1.0651272595799999,-6.9463065799,-5.83214678236,2.5600014461300002,-6.795569775850001,18.8504241359,1132.85921887,2543.43757474,957.3313416130001,928.736883403,706.182460323,511.942905012,578.161738853,765.878126626,335.110553735,151.45575298,406.582743586
45880,dance and electronica,-5.619,92.492,5,8,1,162.92526,48.6324309484,24.110071547399997,36.8343144759,7.220036605660001,-6.71854575707,-10.8102479201,-17.0971331115,-2.1331830282900004,-5.44490848586,-6.690524126460001,4.66896339434,-1.6796988352700002,43.10023700399999,2279.83707883,1790.38099904,1068.57160651,681.5727355390001,899.960710449,404.28350776300005,379.745742353,170.404668955,251.928132868,316.675222541,280.93399825
43801,dance and electronica,-8.209,119.99700000000001,4,9,0,353.04444,43.0390463847,-3.38375306958,-17.133740791300003,30.3939515689,-9.32604365621,-1.84818758527,22.2101214188,-5.003076398359999,2.1501527967299996,-0.7974843110500001,-2.5589849931799997,9.71186562074,21.8848720702,2266.27775724,2726.18742183,2209.78797133,680.412944238,1510.38251725,468.434055812,576.609894294,325.289493926,274.608234104,437.446866488,147.726536771
44009,dance and electronica,-7.645,84.536,4,9,0,557.87057,43.4249165605,-15.0321229299,15.9721082803,1.47642229299,-17.2952165605,-9.853429299360002,1.7339987261099996,-0.0823872611465,5.69487452229,6.0395044586,-2.2866490445900003,0.06531783439489999,58.9324035453,3261.61399603,1852.60473051,1041.57041876,807.415992131,801.837243583,576.570255548,310.036252641,266.831677226,258.59207744599996,197.84697736799998,213.223206891
43906,dance and electronica,-4.086,111.337,4,2,1,269.53098,53.280422101400006,45.7737028986,60.5103568841,-1.13137318841,-32.1364891304,-24.416014492800002,10.6550018116,-7.35322644928,19.3615688406,6.84526811594,-6.3196702898599995,-12.6379148551,7.328138432339999,645.260816687,347.644318411,342.028534998,328.826389801,110.96811591299999,388.047222904,246.92949332400002,121.12519522,108.405720935,100.94263338399999,218.950287357
43051,dance and electronica,-13.462,86.676,1,11,1,136.6722,40.0676063433,53.512921641800006,27.383809701500002,10.379945895499999,-8.05183768657,6.382710820900001,-2.4101119403,-13.7777798507,-16.7255205224,-7.6073171641799995,-0.841356343284,38.106652985100006,21.7046047835,843.997754464,1772.00960097,1055.86338344,329.621177177,562.676105784,370.31251889,186.744939313,175.03260790599998,144.388570273,133.682593341,171.983076865
42533,dance and electronica,-14.62,95.905,4,3,1,280.89423999999997,37.959460537,43.3320349878,-1.8134450773,9.329475183080001,-5.21439462978,-7.739884458910001,-11.820537022,-8.708796582589999,5.41725142392,7.3373002441,3.60765012205,6.000279088689999,31.8935516642,1015.1612409,1659.69159601,921.950463558,767.5110050119999,1063.10900977,566.291536252,204.404838798,255.073350818,216.628422765,292.734336992,251.504082255
45437,dance and electronica,-7.1739999999999995,183.91299999999998,7,5,0,232.59382999999997,44.1716413462,-18.957581730799998,18.492125,18.4183855769,27.5827278846,-6.49608461538,13.555906730799999,-6.7090519230800005,-5.21365769231,-6.7863125,-0.132601923077,2.5220192307700002,41.247267572300004,2406.44746033,4103.95399811,3088.09229531,1415.7361955,1090.55330101,799.422237875,1103.64917171,468.934399227,528.700173209,440.047255217,512.9244788569999
43582,dance and electronica,-23.934,143.606,4,6,1,400.03873,28.3800202218,-217.380611872,-77.4168369211,-37.0803757339,-18.9347834312,-25.927245270700002,-42.2851069798,9.34180234834,-16.2506934116,-1.9040750163099998,6.182786692760001,-18.6546255708,13.674023379200001,1936.30736704,2740.76796461,2012.34518385,2434.80935845,698.378631076,736.718853377,272.605487103,606.005731232,165.501815721,156.13867066,657.929567942
